timestamp,t,day,dt_h,hour_of_day,month,season,dayofyear,t_out_c,price_eur_per_kwh,solar_gen_kw_per_kwp,in_work_hours
2025-03-30 09:45:00,8223,20250330,0.25,9.75,3,spring,89,14.255,0.1172,0.000695,0
2025-03-30 10:00:00,8224,20250330,0.25,10.0,3,spring,89,14.6825,0.07508,0.0010425,0
2025-03-30 10:15:00,8225,20250330,0.25,10.25,3,spring,89,15.11,0.06508,0.00139,0
2025-03-30 10:30:00,8226,20250330,0.25,10.5,3,spring,89,14.8425,0.05508,0.0010425,0
2025-03-30 10:45:00,8227,20250330,0.25,10.75,3,spring,89,14.575,0.10991,0.000695,0
2025-03-30 11:00:00,8228,20250330,0.25,11.0,3,spring,89,14.3075,0.0601,0.00034749999999999994,0
2025-03-30 11:15:00,8229,20250330,0.25,11.25,3,spring,89,14.04,0.045079999999999995,0.0,0
2025-03-30 11:30:00,8230,20250330,0.25,11.5,3,spring,89,14.1325,0.047740000000000005,0.0,0
2025-03-30 11:45:00,8231,20250330,0.25,11.75,3,spring,89,14.225,0.060090000000000005,0.0,0
2025-03-30 12:00:00,8232,20250330,0.25,12.0,3,spring,89,14.3175,0.045090000000000005,0.0,0
2025-03-30 12:15:00,8233,20250330,0.25,12.25,3,spring,89,14.41,0.054880000000000005,0.0,0
2025-03-30 12:30:00,8234,20250330,0.25,12.5,3,spring,89,14.555,0.015099999999999999,0.0,0
2025-03-30 12:45:00,8235,20250330,0.25,12.75,3,spring,89,14.7,0.05007,0.0,0
2025-03-30 13:00:00,8236,20250330,0.25,13.0,3,spring,89,14.845,0.03502,0.0,0
2025-03-30 13:15:00,8237,20250330,0.25,13.25,3,spring,89,14.99,0.019940000000000003,0.0,0
2025-03-30 13:30:00,8238,20250330,0.25,13.5,3,spring,89,14.55,-0.0009599999999999999,0.0,0
2025-03-30 13:45:00,8239,20250330,0.25,13.75,3,spring,89,14.11,0.02505,0.0,0
2025-03-30 14:00:00,8240,20250330,0.25,14.0,3,spring,89,13.67,0.02501,0.0,0
2025-03-30 14:15:00,8241,20250330,0.25,14.25,3,spring,89,13.23,0.01324,0.0,0
2025-03-30 14:30:00,8242,20250330,0.25,14.5,3,spring,89,13.1425,-4e-05,0.032975000000000004,0
2025-03-30 14:45:00,8243,20250330,0.25,14.75,3,spring,89,13.055,-1e-05,0.06595000000000001,0
2025-03-30 15:00:00,8244,20250330,0.25,15.0,3,spring,89,12.9675,0.02007,0.098925,0
2025-03-30 15:15:00,8245,20250330,0.25,15.25,3,spring,89,12.88,0.02502,0.13190000000000002,0
2025-03-30 15:30:00,8246,20250330,0.25,15.5,3,spring,89,12.5625,0.016800000000000002,0.1435275,0
2025-03-30 15:45:00,8247,20250330,0.25,15.75,3,spring,89,12.245,-4e-05,0.155155,0
2025-03-30 16:00:00,8248,20250330,0.25,16.0,3,spring,89,11.9275,0.0129,0.1667825,0
2025-03-30 16:15:00,8249,20250330,0.25,16.25,3,spring,89,11.61,0.03505,0.17840999999999999,0
2025-03-30 16:30:00,8250,20250330,0.25,16.5,3,spring,89,11.52,0.04008,0.13625,0
2025-03-30 16:45:00,8251,20250330,0.25,16.75,3,spring,89,11.43,0.0214,0.09409000000000001,0
2025-03-30 17:00:00,8252,20250330,0.25,17.0,3,spring,89,11.34,0.04008,0.051930000000000004,0
2025-03-30 17:15:00,8253,20250330,0.25,17.25,3,spring,89,11.25,0.07811,0.00977,0
2025-03-30 17:30:00,8254,20250330,0.25,17.5,3,spring,89,11.135,0.0831,0.0073275,0
2025-03-30 17:45:00,8255,20250330,0.25,17.75,3,spring,89,11.02,0.041979999999999996,0.004885,0
2025-03-30 18:00:00,8256,20250330,0.25,18.0,3,spring,89,10.905,0.0599,0.0024425,0
2025-03-30 18:15:00,8257,20250330,0.25,18.25,3,spring,89,10.79,0.1071,0.0,0
2025-03-30 18:30:00,8258,20250330,0.25,18.5,3,spring,89,10.7225,0.14492,0.0,0
2025-03-30 18:45:00,8259,20250330,0.25,18.75,3,spring,89,10.655,0.08998,0.0,0
2025-03-30 19:00:00,8260,20250330,0.25,19.0,3,spring,89,10.5875,0.11491,0.0,0
2025-03-30 19:15:00,8261,20250330,0.25,19.25,3,spring,89,10.52,0.13688,0.0,0
2025-03-30 19:30:00,8262,20250330,0.25,19.5,3,spring,89,10.4125,0.12508,0.0,0
2025-03-30 19:45:00,8263,20250330,0.25,19.75,3,spring,89,10.305,0.1494,0.0,0
2025-03-30 20:00:00,8264,20250330,0.25,20.0,3,spring,89,10.1975,0.11993000000000001,0.0,0
2025-03-30 20:15:00,8265,20250330,0.25,20.25,3,spring,89,10.09,0.10006,0.0,0
2025-03-30 20:30:00,8266,20250330,0.25,20.5,3,spring,89,9.97,0.09501000000000001,0.0,0
2025-03-30 20:45:00,8267,20250330,0.25,20.75,3,spring,89,9.85,0.14493999999999999,0.0,0
2025-03-30 21:00:00,8268,20250330,0.25,21.0,3,spring,89,9.73,0.11617,0.0,0
2025-03-30 21:15:00,8269,20250330,0.25,21.25,3,spring,89,9.61,0.0851,0.0,0
2025-03-30 21:30:00,8270,20250330,0.25,21.5,3,spring,89,9.44,0.07007,0.0,0
2025-03-30 21:45:00,8271,20250330,0.25,21.75,3,spring,89,9.27,0.15880000000000002,0.0,0
2025-03-30 22:00:00,8272,20250330,0.25,22.0,3,spring,89,9.1,0.1098,0.0,0
2025-03-30 22:15:00,8273,20250330,0.25,22.25,3,spring,89,8.93,0.07640000000000001,0.0,0
2025-03-30 22:30:00,8274,20250330,0.25,22.5,3,spring,89,8.855,0.055020000000000006,0.0,0
2025-03-30 22:45:00,8275,20250330,0.25,22.75,3,spring,89,8.780000000000001,0.12497,0.0,0
2025-03-30 23:00:00,8276,20250330,0.25,23.0,3,spring,89,8.705,0.10993,0.0,0
2025-03-30 23:15:00,8277,20250330,0.25,23.25,3,spring,89,8.63,0.08258,0.0,0
2025-03-30 23:30:00,8278,20250330,0.25,23.5,3,spring,89,8.575000000000001,0.045079999999999995,0.0,0
2025-03-31 00:00:00,8279,20250331,0.5,0.0,3,spring,90,8.465,0.09895,0.0,0
2025-03-31 00:15:00,8280,20250331,0.25,0.25,3,spring,90,8.41,0.05809,0.0,0
2025-03-31 00:30:00,8281,20250331,0.25,0.5,3,spring,90,8.415,0.04907,0.0,0
2025-03-31 00:45:00,8282,20250331,0.25,0.75,3,spring,90,8.42,0.04106,0.0,0
2025-03-31 01:00:00,8283,20250331,0.25,1.0,3,spring,90,8.425,0.08291,0.0,0
2025-03-31 01:15:00,8284,20250331,0.25,1.25,3,spring,90,8.43,0.055600000000000004,0.0,0
2025-03-31 01:30:00,8285,20250331,0.25,1.5,3,spring,90,8.41,0.04709000000000001,0.0,0
2025-03-31 01:45:00,8286,20250331,0.25,1.75,3,spring,90,8.39,0.04407,0.0,0
2025-03-31 02:00:00,8287,20250331,0.25,2.0,3,spring,90,8.37,0.07004,0.0,0
2025-03-31 02:15:00,8288,20250331,0.25,2.25,3,spring,90,8.35,0.04708,0.0,0
2025-03-31 02:30:00,8289,20250331,0.25,2.5,3,spring,90,8.385,0.05619,0.0,0
2025-03-31 02:45:00,8290,20250331,0.25,2.75,3,spring,90,8.42,0.06469,0.0,0
2025-03-31 03:00:00,8291,20250331,0.25,3.0,3,spring,90,8.455,0.0506,0.0,0
2025-03-31 03:15:00,8292,20250331,0.25,3.25,3,spring,90,8.49,0.044090000000000004,0.0,0
2025-03-31 03:30:00,8293,20250331,0.25,3.5,3,spring,90,8.505,0.05609,0.0,0
2025-03-31 03:45:00,8294,20250331,0.25,3.75,3,spring,90,8.52,0.09203,0.0,0
2025-03-31 04:00:00,8295,20250331,0.25,4.0,3,spring,90,8.535,0.03008,0.0,0
2025-03-31 04:15:00,8296,20250331,0.25,4.25,3,spring,90,8.55,0.04807,0.0,0
2025-03-31 04:30:00,8297,20250331,0.25,4.5,3,spring,90,8.465,0.07317,0.0,0
2025-03-31 04:45:00,8298,20250331,0.25,4.75,3,spring,90,8.38,0.11341,0.0,0
2025-03-31 05:00:00,8299,20250331,0.25,5.0,3,spring,90,8.295000000000002,0.00957,0.0,0
2025-03-31 05:15:00,8300,20250331,0.25,5.25,3,spring,90,8.21,0.03339,0.0,0
2025-03-31 05:30:00,8301,20250331,0.25,5.5,3,spring,90,8.1475,0.09893,0.0,0
2025-03-31 05:45:00,8302,20250331,0.25,5.75,3,spring,90,8.085,0.15812,0.0,0
2025-03-31 06:00:00,8303,20250331,0.25,6.0,3,spring,90,8.0225,0.05702,0.0,0
2025-03-31 06:15:00,8304,20250331,0.25,6.25,3,spring,90,7.96,0.08109999999999999,0.0,0
2025-03-31 06:30:00,8305,20250331,0.25,6.5,3,spring,90,8.205,0.12837,0.0006374999999999999,0
2025-03-31 06:45:00,8306,20250331,0.25,6.75,3,spring,90,8.45,0.15991999999999998,0.0012749999999999999,0
2025-03-31 07:00:00,8307,20250331,0.25,7.0,3,spring,90,8.695,0.09209999999999999,0.0019125000000000001,0
2025-03-31 07:15:00,8308,20250331,0.25,7.25,3,spring,90,8.94,0.12966,0.0025499999999999997,0
2025-03-31 07:30:00,8309,20250331,0.25,7.5,3,spring,90,9.1,0.14490999999999998,0.0019125000000000001,0
2025-03-31 07:45:00,8310,20250331,0.25,7.75,3,spring,90,9.26,0.15493,0.0012749999999999999,0
2025-03-31 08:00:00,8311,20250331,0.25,8.0,3,spring,90,9.42,0.11344,0.0006374999999999999,0
2025-03-31 08:15:00,8312,20250331,0.25,8.25,3,spring,90,9.58,0.14592,0.0,0
2025-03-31 08:30:00,8313,20250331,0.25,8.5,3,spring,90,10.0075,0.14590999999999998,0.067175,0
2025-03-31 08:45:00,8314,20250331,0.25,8.75,3,spring,90,10.435,0.1449,0.13435,0
2025-03-31 09:00:00,8315,20250331,0.25,9.0,3,spring,90,10.8625,0.11608,0.201525,1
2025-03-31 09:15:00,8316,20250331,0.25,9.25,3,spring,90,11.29,0.11209000000000001,0.2687,1
2025-03-31 09:30:00,8317,20250331,0.25,9.5,3,spring,90,11.725,0.11501,0.3314925,1
2025-03-31 09:45:00,8318,20250331,0.25,9.75,3,spring,90,12.16,0.13291,0.39428500000000005,1
2025-03-31 10:00:00,8319,20250331,0.25,10.0,3,spring,90,12.595,0.11108,0.45707749999999997,1
2025-03-31 10:15:00,8320,20250331,0.25,10.25,3,spring,90,13.03,0.1198,0.51987,1
2025-03-31 10:30:00,8321,20250331,0.25,10.5,3,spring,90,12.735,0.10412,0.3951,1
2025-03-31 10:45:00,8322,20250331,0.25,10.75,3,spring,90,12.44,0.09208,0.27033,1
2025-03-31 11:00:00,8323,20250331,0.25,11.0,3,spring,90,12.145,0.1285,0.14556,1
2025-03-31 11:15:00,8324,20250331,0.25,11.25,3,spring,90,11.85,0.10107,0.02079,1
2025-03-31 11:30:00,8325,20250331,0.25,11.5,3,spring,90,12.1675,0.09854,0.23573,1
2025-03-31 11:45:00,8326,20250331,0.25,11.75,3,spring,90,12.485,0.08609,0.45067,1
2025-03-31 12:00:00,8327,20250331,0.25,12.0,3,spring,90,12.802499999999998,0.13316999999999998,0.6656099999999999,1
2025-03-31 12:15:00,8328,20250331,0.25,12.25,3,spring,90,13.12,0.1083,0.8805499999999999,1
2025-03-31 12:30:00,8329,20250331,0.25,12.5,3,spring,90,12.7575,0.09179999999999999,0.6604125,1
2025-03-31 12:45:00,8330,20250331,0.25,12.75,3,spring,90,12.395,0.07306,0.44027499999999997,1
2025-03-31 13:00:00,8331,20250331,0.25,13.0,3,spring,90,12.0325,0.12138,0.22013750000000004,1
2025-03-31 13:15:00,8332,20250331,0.25,13.25,3,spring,90,11.67,0.12293000000000001,0.0,1
2025-03-31 13:30:00,8333,20250331,0.25,13.5,3,spring,90,11.6575,0.07904000000000001,0.0,1
2025-03-31 13:45:00,8334,20250331,0.25,13.75,3,spring,90,11.645,0.037700000000000004,0.0,1
2025-03-31 14:00:00,8335,20250331,0.25,14.0,3,spring,90,11.6325,0.09604,0.0,1
2025-03-31 14:15:00,8336,20250331,0.25,14.25,3,spring,90,11.62,0.08509,0.0,1
2025-03-31 14:30:00,8337,20250331,0.25,14.5,3,spring,90,11.3175,0.08864,0.06860250000000001,1
2025-03-31 14:45:00,8338,20250331,0.25,14.75,3,spring,90,11.015,0.07303,0.13720500000000002,1
2025-03-31 15:00:00,8339,20250331,0.25,15.0,3,spring,90,10.7125,0.085,0.2058075,1
2025-03-31 15:15:00,8340,20250331,0.25,15.25,3,spring,90,10.41,0.05199,0.27441000000000004,1
2025-03-31 15:30:00,8341,20250331,0.25,15.5,3,spring,90,10.465,0.1119,0.220115,1
2025-03-31 15:45:00,8342,20250331,0.25,15.75,3,spring,90,10.52,0.09320999999999999,0.16582,1
2025-03-31 16:00:00,8343,20250331,0.25,16.0,3,spring,90,10.575,0.08208,0.111525,1
2025-03-31 16:15:00,8344,20250331,0.25,16.25,3,spring,90,10.63,0.09,0.057229999999999996,1
2025-03-31 16:30:00,8345,20250331,0.25,16.5,3,spring,90,10.41,0.08508,0.0429225,1
2025-03-31 16:45:00,8346,20250331,0.25,16.75,3,spring,90,10.19,0.10323,0.028614999999999998,1
2025-03-31 17:00:00,8347,20250331,0.25,17.0,3,spring,90,9.97,0.08508,0.014307499999999996,0
2025-03-31 17:15:00,8348,20250331,0.25,17.25,3,spring,90,9.75,0.09409999999999999,0.0,0
2025-03-31 17:30:00,8349,20250331,0.25,17.5,3,spring,90,9.615,0.11591,0.0,0
2025-03-31 17:45:00,8350,20250331,0.25,17.75,3,spring,90,9.48,0.10556,0.0,0
2025-03-31 18:00:00,8351,20250331,0.25,18.0,3,spring,90,9.345,0.08807,0.0,0
2025-03-31 18:15:00,8352,20250331,0.25,18.25,3,spring,90,9.21,0.10790000000000001,0.0,0
2025-03-31 18:30:00,8353,20250331,0.25,18.5,3,spring,90,9.0425,0.11209999999999999,0.0,0
2025-03-31 18:45:00,8354,20250331,0.25,18.75,3,spring,90,8.875,0.13893,0.0,0
2025-03-31 19:00:00,8355,20250331,0.25,19.0,3,spring,90,8.7075,0.12340000000000001,0.0,0
2025-03-31 19:15:00,8356,20250331,0.25,19.25,3,spring,90,8.54,0.12390999999999999,0.0,0
2025-03-31 19:30:00,8357,20250331,0.25,19.5,3,spring,90,8.442499999999999,0.12881,0.0,0
2025-03-31 19:45:00,8358,20250331,0.25,19.75,3,spring,90,8.344999999999999,0.10908,0.0,0
2025-03-31 20:00:00,8359,20250331,0.25,20.0,3,spring,90,8.2475,0.16993,0.0,0
2025-03-31 20:15:00,8360,20250331,0.25,20.25,3,spring,90,8.15,0.10319,0.0,0
2025-03-31 20:30:00,8361,20250331,0.25,20.5,3,spring,90,8.057500000000001,0.09003,0.0,0
2025-03-31 20:45:00,8362,20250331,0.25,20.75,3,spring,90,7.965,0.08104,0.0,0
2025-03-31 21:00:00,8363,20250331,0.25,21.0,3,spring,90,7.8725,0.13796,0.0,0
2025-03-31 21:15:00,8364,20250331,0.25,21.25,3,spring,90,7.78,0.11220000000000001,0.0,0
2025-03-31 21:30:00,8365,20250331,0.25,21.5,3,spring,90,7.695,0.08120000000000001,0.0,0
2025-03-31 21:45:00,8366,20250331,0.25,21.75,3,spring,90,7.61,0.060039999999999996,0.0,0
2025-03-31 22:00:00,8367,20250331,0.25,22.0,3,spring,90,7.525,0.13397,0.0,0
2025-03-31 22:15:00,8368,20250331,0.25,22.25,3,spring,90,7.44,0.11287,0.0,0
2025-03-31 22:30:00,8369,20250331,0.25,22.5,3,spring,90,7.3925,0.0694,0.0,0
2025-03-31 22:45:00,8370,20250331,0.25,22.75,3,spring,90,7.345000000000001,0.05103,0.0,0
2025-03-31 23:00:00,8371,20250331,0.25,23.0,3,spring,90,7.2975,0.11895,0.0,0
2025-03-31 23:15:00,8372,20250331,0.25,23.25,3,spring,90,7.25,0.10291,0.0,0
2025-03-31 23:30:00,8373,20250331,0.25,23.5,3,spring,90,7.1925,0.07456,0.0,0
2025-03-31 23:45:00,8374,20250331,0.25,23.75,3,spring,90,7.135,0.041100000000000005,0.0,0
2025-04-01 00:00:00,8375,20250401,0.25,0.0,4,spring,91,7.0775,0.10993,0.0,0
2025-04-01 00:15:00,8376,20250401,0.25,0.25,4,spring,91,7.02,0.09240999999999999,0.0,0
2025-04-01 00:30:00,8377,20250401,0.25,0.5,4,spring,91,6.967499999999999,0.0519,0.0,0
2025-04-01 00:45:00,8378,20250401,0.25,0.75,4,spring,91,6.914999999999999,0.0308,0.0,0
2025-04-01 01:00:00,8379,20250401,0.25,1.0,4,spring,91,6.8625,0.09240999999999999,0.0,0
2025-04-01 01:15:00,8380,20250401,0.25,1.25,4,spring,91,6.81,0.0718,0.0,0
2025-04-01 01:30:00,8381,20250401,0.25,1.5,4,spring,91,6.76,0.03693,0.0,0
2025-04-01 01:45:00,8382,20250401,0.25,1.75,4,spring,91,6.71,0.0238,0.0,0
2025-04-01 02:00:00,8383,20250401,0.25,2.0,4,spring,91,6.66,0.06376,0.0,0
2025-04-01 02:15:00,8384,20250401,0.25,2.25,4,spring,91,6.61,0.05841,0.0,0
2025-04-01 02:30:00,8385,20250401,0.25,2.5,4,spring,91,6.5725,0.03665,0.0,0
2025-04-01 02:45:00,8386,20250401,0.25,2.75,4,spring,91,6.535,0.04498,0.0,0
2025-04-01 03:00:00,8387,20250401,0.25,3.0,4,spring,91,6.4975000000000005,0.05742,0.0,0
2025-04-01 03:15:00,8388,20250401,0.25,3.25,4,spring,91,6.46,0.022600000000000002,0.0,0
2025-04-01 03:30:00,8389,20250401,0.25,3.5,4,spring,91,6.41,0.03008,0.0,0
2025-04-01 03:45:00,8390,20250401,0.25,3.75,4,spring,91,6.359999999999999,0.042,0.0,0
2025-04-01 04:00:00,8391,20250401,0.25,4.0,4,spring,91,6.31,0.02009,0.0,0
2025-04-01 04:15:00,8392,20250401,0.25,4.25,4,spring,91,6.26,0.01758,0.0,0
2025-04-01 04:30:00,8393,20250401,0.25,4.5,4,spring,91,6.1975,0.032670000000000005,0.0,0
2025-04-01 04:45:00,8394,20250401,0.25,4.75,4,spring,91,6.135,0.049909999999999996,0.0,0
2025-04-01 05:00:00,8395,20250401,0.25,5.0,4,spring,91,6.0725,0.00128,0.0,0
2025-04-01 05:15:00,8396,20250401,0.25,5.25,4,spring,91,6.01,0.0069900000000000006,0.0,0
2025-04-01 05:30:00,8397,20250401,0.25,5.5,4,spring,91,6.065,0.04902,0.00649,0
2025-04-01 05:45:00,8398,20250401,0.25,5.75,4,spring,91,6.12,0.08903,0.01298,0
2025-04-01 06:00:00,8399,20250401,0.25,6.0,4,spring,91,6.175000000000001,0.05861,0.019469999999999998,0
2025-04-01 06:15:00,8400,20250401,0.25,6.25,4,spring,91,6.23,0.052450000000000004,0.02596,0
2025-04-01 06:30:00,8401,20250401,0.25,6.5,4,spring,91,6.44,0.04997,0.0516225,0
2025-04-01 06:45:00,8402,20250401,0.25,6.75,4,spring,91,6.65,0.05004,0.07728499999999999,0
2025-04-01 07:00:00,8403,20250401,0.25,7.0,4,spring,91,6.86,0.03451,0.10294750000000003,0
2025-04-01 07:15:00,8404,20250401,0.25,7.25,4,spring,91,7.07,0.054939999999999996,0.12861,0
2025-04-01 07:30:00,8405,20250401,0.25,7.5,4,spring,91,7.36,0.05999,0.10241750000000002,0
2025-04-01 07:45:00,8406,20250401,0.25,7.75,4,spring,91,7.65,0.08009000000000001,0.07622500000000001,0
2025-04-01 08:00:00,8407,20250401,0.25,8.0,4,spring,91,7.94,0.059969999999999996,0.0500325,0
2025-04-01 08:15:00,8408,20250401,0.25,8.25,4,spring,91,8.23,0.06495000000000001,0.02384,0
2025-04-01 08:30:00,8409,20250401,0.25,8.5,4,spring,91,8.4075,0.08108,0.03109,0
2025-04-01 08:45:00,8410,20250401,0.25,8.75,4,spring,91,8.585,0.09497,0.038340000000000006,0
2025-04-01 09:00:00,8411,20250401,0.25,9.0,4,spring,91,8.7625,0.0659,0.045590000000000006,1
2025-04-01 09:15:00,8412,20250401,0.25,9.25,4,spring,91,8.94,0.07843000000000001,0.052840000000000005,1
2025-04-01 09:30:00,8413,20250401,0.25,9.5,4,spring,91,8.91,0.08682,0.04854000000000001,1
2025-04-01 09:45:00,8414,20250401,0.25,9.75,4,spring,91,8.879999999999999,0.0875,0.04424,1
2025-04-01 10:00:00,8415,20250401,0.25,10.0,4,spring,91,8.85,0.08888,0.039939999999999996,1
2025-04-01 10:15:00,8416,20250401,0.25,10.25,4,spring,91,8.82,0.08742,0.03564,1
2025-04-01 10:30:00,8417,20250401,0.25,10.5,4,spring,91,8.71,0.0724,0.02673,1
2025-04-01 10:45:00,8418,20250401,0.25,10.75,4,spring,91,8.600000000000001,0.0575,0.01782,1
2025-04-01 11:00:00,8419,20250401,0.25,11.0,4,spring,91,8.49,0.101,0.00891,1
2025-04-01 11:15:00,8420,20250401,0.25,11.25,4,spring,91,8.38,0.0762,0.0,1
2025-04-01 11:30:00,8421,20250401,0.25,11.5,4,spring,91,8.225000000000001,0.06459000000000001,0.00069,1
2025-04-01 11:45:00,8422,20250401,0.25,11.75,4,spring,91,8.07,0.0405,0.00138,1
2025-04-01 12:00:00,8423,20250401,0.25,12.0,4,spring,91,7.915,0.08495,0.00207,1
2025-04-01 12:15:00,8424,20250401,0.25,12.25,4,spring,91,7.76,0.06993,0.00276,1
2025-04-01 12:30:00,8425,20250401,0.25,12.5,4,spring,91,7.5775,0.05496,0.014074999999999999,1
2025-04-01 12:45:00,8426,20250401,0.25,12.75,4,spring,91,7.395,0.03835,0.02539,1
2025-04-01 13:00:00,8427,20250401,0.25,13.0,4,spring,91,7.2125,0.05949,0.03670500000000001,1
2025-04-01 13:15:00,8428,20250401,0.25,13.25,4,spring,91,7.03,0.04079,0.04802,1
2025-04-01 13:30:00,8429,20250401,0.25,13.5,4,spring,91,7.0675,0.04492,0.05194000000000001,1
2025-04-01 13:45:00,8430,20250401,0.25,13.75,4,spring,91,7.105,0.0299,0.05586,1
2025-04-01 14:00:00,8431,20250401,0.25,14.0,4,spring,91,7.1425,0.05496,0.05978,1
2025-04-01 14:15:00,8432,20250401,0.25,14.25,4,spring,91,7.18,0.03158,0.0637,1
2025-04-01 14:30:00,8433,20250401,0.25,14.5,4,spring,91,7.195,0.02857,0.0949125,1
2025-04-01 14:45:00,8434,20250401,0.25,14.75,4,spring,91,7.21,0.010039999999999999,0.126125,1
2025-04-01 15:00:00,8435,20250401,0.25,15.0,4,spring,91,7.225,0.0324,0.15733750000000002,1
2025-04-01 15:15:00,8436,20250401,0.25,15.25,4,spring,91,7.24,0.01509,0.18855000000000002,1
2025-04-01 15:30:00,8437,20250401,0.25,15.5,4,spring,91,7.3025,0.04543,0.15242750000000002,1
2025-04-01 15:45:00,8438,20250401,0.25,15.75,4,spring,91,7.365,0.02019,0.116305,1
2025-04-01 16:00:00,8439,20250401,0.25,16.0,4,spring,91,7.4275,0.02989,0.0801825,1
2025-04-01 16:15:00,8440,20250401,0.25,16.25,4,spring,91,7.49,0.01759,0.04406,1
2025-04-01 16:30:00,8441,20250401,0.25,16.5,4,spring,91,7.485,0.05241,0.03323,1
2025-04-01 16:45:00,8442,20250401,0.25,16.75,4,spring,91,7.48,0.057460000000000004,0.0224,1
2025-04-01 17:00:00,8443,20250401,0.25,17.0,4,spring,91,7.475,0.05496,0.01157,0
2025-04-01 17:15:00,8444,20250401,0.25,17.25,4,spring,91,7.47,0.0584,0.00074,0
2025-04-01 17:30:00,8445,20250401,0.25,17.5,4,spring,91,7.4025,0.061619999999999994,0.0005549999999999999,0
2025-04-01 17:45:00,8446,20250401,0.25,17.75,4,spring,91,7.335,0.05996,0.00037,0
2025-04-01 18:00:00,8447,20250401,0.25,18.0,4,spring,91,7.2675,0.06368,0.000185,0
2025-04-01 18:15:00,8448,20250401,0.25,18.25,4,spring,91,7.2,0.07086,0.0,0
2025-04-01 18:30:00,8449,20250401,0.25,18.5,4,spring,91,7.2225,0.1215,0.0,0
2025-04-01 18:45:00,8450,20250401,0.25,18.75,4,spring,91,7.245,0.08669,0.0,0
2025-04-01 19:00:00,8451,20250401,0.25,19.0,4,spring,91,7.2675,0.07498,0.0,0
2025-04-01 19:15:00,8452,20250401,0.25,19.25,4,spring,91,7.29,0.0989,0.0,0
2025-04-01 19:30:00,8453,20250401,0.25,19.5,4,spring,91,7.1775,0.10243000000000001,0.0,0
2025-04-01 19:45:00,8454,20250401,0.25,19.75,4,spring,91,7.065,0.13891,0.0,0
2025-04-01 20:00:00,8455,20250401,0.25,20.0,4,spring,91,6.9525,0.08493,0.0,0
2025-04-01 20:15:00,8456,20250401,0.25,20.25,4,spring,91,6.84,0.05757,0.0,0
2025-04-01 20:30:00,8457,20250401,0.25,20.5,4,spring,91,6.715,0.06007,0.0,0
2025-04-01 20:45:00,8458,20250401,0.25,20.75,4,spring,91,6.59,0.09559999999999999,0.0,0
2025-04-01 21:00:00,8459,20250401,0.25,21.0,4,spring,91,6.465,0.07493999999999999,0.0,0
2025-04-01 21:15:00,8460,20250401,0.25,21.25,4,spring,91,6.34,0.07241,0.0,0
2025-04-01 21:30:00,8461,20250401,0.25,21.5,4,spring,91,6.279999999999999,0.06993,0.0,0
2025-04-01 21:45:00,8462,20250401,0.25,21.75,4,spring,91,6.22,0.09766,0.0,0
2025-04-01 22:00:00,8463,20250401,0.25,22.0,4,spring,91,6.16,0.07993,0.0,0
2025-04-01 22:15:00,8464,20250401,0.25,22.25,4,spring,91,6.1,0.05925,0.0,0
2025-04-01 22:30:00,8465,20250401,0.25,22.5,4,spring,91,6.06,0.04746,0.0,0
2025-04-01 22:45:00,8466,20250401,0.25,22.75,4,spring,91,6.02,0.05782,0.0,0
2025-04-01 23:00:00,8467,20250401,0.25,23.0,4,spring,91,5.98,0.05745,0.0,0
2025-04-01 23:15:00,8468,20250401,0.25,23.25,4,spring,91,5.94,0.054939999999999996,0.0,0
2025-04-01 23:30:00,8469,20250401,0.25,23.5,4,spring,91,5.9625,0.05742,0.0,0
2025-04-02 00:00:00,8470,20250402,0.5,0.0,4,spring,92,6.0075,0.08204,0.0,0
2025-04-02 00:15:00,8471,20250402,0.25,0.25,4,spring,92,6.03,0.06497,0.0,0
2025-04-02 00:30:00,8472,20250402,0.25,0.5,4,spring,92,6.0425,0.05994,0.0,0
2025-04-02 00:45:00,8473,20250402,0.25,0.75,4,spring,92,6.055,0.054950000000000006,0.0,0
2025-04-02 01:00:00,8474,20250402,0.25,1.0,4,spring,92,6.0675,0.06747,0.0,0
2025-04-02 01:15:00,8475,20250402,0.25,1.25,4,spring,92,6.08,0.06243,0.0,0
2025-04-02 01:30:00,8476,20250402,0.25,1.5,4,spring,92,6.0025,0.05743,0.0,0
2025-04-02 01:45:00,8477,20250402,0.25,1.75,4,spring,92,5.925,0.054909999999999994,0.0,0
2025-04-02 02:00:00,8478,20250402,0.25,2.0,4,spring,92,5.8475,0.054920000000000004,0.0,0
2025-04-02 02:15:00,8479,20250402,0.25,2.25,4,spring,92,5.77,0.057409999999999996,0.0,0
2025-04-02 02:30:00,8480,20250402,0.25,2.5,4,spring,92,5.7725,0.06240999999999999,0.0,0
2025-04-02 02:45:00,8481,20250402,0.25,2.75,4,spring,92,5.775,0.06111,0.0,0
2025-04-02 03:00:00,8482,20250402,0.25,3.0,4,spring,92,5.7775,0.047420000000000004,0.0,0
2025-04-02 03:15:00,8483,20250402,0.25,3.25,4,spring,92,5.78,0.03169,0.0,0
2025-04-02 03:30:00,8484,20250402,0.25,3.5,4,spring,92,5.7625,0.027600000000000003,0.0,0
2025-04-02 03:45:00,8485,20250402,0.25,3.75,4,spring,92,5.745,0.03509,0.0,0
2025-04-02 04:00:00,8486,20250402,0.25,4.0,4,spring,92,5.7275,0.02004,0.0,0
