timestamp,t,day,dt_h,hour_of_day,month,season,dayofyear,t_out_c,price_eur_per_kwh,solar_gen_kw_per_kwp,in_work_hours
2025-04-02 08:45:00,8771,20250402,0.25,8.75,4,spring,92,7.14,0.04226055555555557,0.152245,0
2025-04-02 09:00:00,8772,20250402,0.25,9.0,4,spring,92,7.369999999999999,0.04268055555555557,0.0963125,1
2025-04-02 09:15:00,8773,20250402,0.25,9.25,4,spring,92,7.6,0.04268444444444446,0.04038,1
2025-04-02 09:30:00,8774,20250402,0.25,9.5,4,spring,92,7.682499999999999,0.04310555555555557,0.03846,1
2025-04-02 09:45:00,8775,20250402,0.25,9.75,4,spring,92,7.765,0.0461038888888889,0.03654,1
2025-04-02 10:00:00,8776,20250402,0.25,10.0,4,spring,92,7.8475,0.04724055555555557,0.034620000000000005,1
2025-04-02 10:15:00,8777,20250402,0.25,10.25,4,spring,92,7.93,0.04865500000000002,0.0327,1
2025-04-02 10:30:00,8778,20250402,0.25,10.5,4,spring,92,8.0575,0.048172222222222234,0.053637500000000005,1
2025-04-02 10:45:00,8779,20250402,0.25,10.75,4,spring,92,8.184999999999999,0.04886444444444446,0.074575,1
2025-04-02 11:00:00,8780,20250402,0.25,11.0,4,spring,92,8.3125,0.049420555555555565,0.0955125,1
2025-04-02 11:15:00,8781,20250402,0.25,11.25,4,spring,92,8.44,0.0501138888888889,0.11645,1
2025-04-02 11:30:00,8782,20250402,0.25,11.5,4,spring,92,8.5725,0.05025222222222224,0.10344,1
2025-04-02 11:45:00,8783,20250402,0.25,11.75,4,spring,92,8.705,0.05039055555555556,0.09043000000000001,1
2025-04-02 12:00:00,8784,20250402,0.25,12.0,4,spring,92,8.8375,0.04932555555555557,0.07742,1
2025-04-02 12:15:00,8785,20250402,0.25,12.25,4,spring,92,8.97,0.046972777777777794,0.06441,1
2025-04-02 12:30:00,8786,20250402,0.25,12.5,4,spring,92,9.072500000000002,0.04641500000000001,0.048307499999999996,1
2025-04-02 12:45:00,8787,20250402,0.25,12.75,4,spring,92,9.175,0.044745000000000014,0.032205,1
2025-04-02 13:00:00,8788,20250402,0.25,13.0,4,spring,92,9.2775,0.04515833333333335,0.0161025,1
2025-04-02 13:15:00,8789,20250402,0.25,13.25,4,spring,92,9.38,0.04112722222222224,0.0,1
2025-04-02 13:30:00,8790,20250402,0.25,13.5,4,spring,92,9.2775,0.038850555555555576,0.0,1
2025-04-02 13:45:00,8791,20250402,0.25,13.75,4,spring,92,9.175,0.03648666666666668,0.0,1
2025-04-02 14:00:00,8792,20250402,0.25,14.0,4,spring,92,9.072500000000002,0.03457944444444446,0.0,1
2025-04-02 14:15:00,8793,20250402,0.25,14.25,4,spring,92,8.97,0.030470000000000014,0.0,1
2025-04-02 14:30:00,8794,20250402,0.25,14.5,4,spring,92,8.7575,0.0280838888888889,0.0,1
2025-04-02 14:45:00,8795,20250402,0.25,14.75,4,spring,92,8.545,0.026083333333333347,0.0,1
2025-04-02 15:00:00,8796,20250402,0.25,15.0,4,spring,92,8.3325,0.023802222222222235,0.0,1
2025-04-02 15:15:00,8797,20250402,0.25,15.25,4,spring,92,8.12,0.021160000000000012,0.0,1
2025-04-02 15:30:00,8798,20250402,0.25,15.5,4,spring,92,7.979999999999999,0.02060055555555557,0.0,1
2025-04-02 15:45:00,8799,20250402,0.25,15.75,4,spring,92,7.84,0.018372777777777786,0.0,1
2025-04-02 16:00:00,8800,20250402,0.25,16.0,4,spring,92,7.699999999999999,0.017118333333333347,0.0,1
2025-04-02 16:15:00,8801,20250402,0.25,16.25,4,spring,92,7.56,0.015174444444444456,0.0,1
2025-04-02 16:30:00,8802,20250402,0.25,16.5,4,spring,92,7.3975,0.014124444444444457,0.0,1
2025-04-02 16:45:00,8803,20250402,0.25,16.75,4,spring,92,7.234999999999999,0.012320000000000015,0.0,1
2025-04-02 17:00:00,8804,20250402,0.25,17.0,4,spring,92,7.0725,0.012324444444444457,0.0,0
2025-04-02 17:15:00,8805,20250402,0.25,17.25,4,spring,92,6.91,0.015263333333333346,0.0,0
2025-04-02 17:30:00,8806,20250402,0.25,17.5,4,spring,92,6.79,0.018868333333333348,0.0,0
2025-04-02 17:45:00,8807,20250402,0.25,17.75,4,spring,92,6.67,0.019823333333333346,0.0,0
2025-04-02 18:00:00,8808,20250402,0.25,18.0,4,spring,92,6.55,0.02459166666666668,0.0,0
2025-04-02 18:15:00,8809,20250402,0.25,18.25,4,spring,92,6.43,0.03125333333333334,0.0,0
2025-04-02 18:30:00,8810,20250402,0.25,18.5,4,spring,92,6.172499999999999,0.039264444444444456,0.0,0
2025-04-02 18:45:00,8811,20250402,0.25,18.75,4,spring,92,5.915,0.04236333333333335,0.0,0
2025-04-02 19:00:00,8812,20250402,0.25,19.0,4,spring,92,5.657500000000001,0.04805277777777779,0.0,0
2025-04-02 19:15:00,8813,20250402,0.25,19.25,4,spring,92,5.4,0.05560000000000001,0.0,0
2025-04-02 19:30:00,8814,20250402,0.25,19.5,4,spring,92,5.1975,0.06426222222222223,0.0,0
2025-04-02 19:45:00,8815,20250402,0.25,19.75,4,spring,92,4.995,0.07078611111111112,0.0,0
2025-04-02 20:00:00,8816,20250402,0.25,20.0,4,spring,92,4.7925,0.0760577777777778,0.0,0
2025-04-02 20:15:00,8817,20250402,0.25,20.25,4,spring,92,4.59,0.08120500000000001,0.0,0
2025-04-02 20:30:00,8818,20250402,0.25,20.5,4,spring,92,4.3625,0.08676666666666669,0.0,0
2025-04-02 20:45:00,8819,20250402,0.25,20.75,4,spring,92,4.135,0.09370055555555558,0.0,0
2025-04-02 21:00:00,8820,20250402,0.25,21.0,4,spring,92,3.9075,0.09702111111111113,0.0,0
2025-04-02 21:15:00,8821,20250402,0.25,21.25,4,spring,92,3.68,0.10381666666666668,0.0,0
2025-04-02 21:30:00,8822,20250402,0.25,21.5,4,spring,92,3.5075000000000003,0.10964000000000002,0.0,0
2025-04-02 21:45:00,8823,20250402,0.25,21.75,4,spring,92,3.335,0.11364166666666668,0.0,0
2025-04-02 22:00:00,8824,20250402,0.25,22.0,4,spring,92,3.1625,0.11447500000000001,0.0,0
2025-04-02 22:15:00,8825,20250402,0.25,22.25,4,spring,92,2.99,0.11700666666666669,0.0,0
2025-04-02 22:30:00,8826,20250402,0.25,22.5,4,spring,92,2.8225,0.11870666666666668,0.0,0
2025-04-02 22:45:00,8827,20250402,0.25,22.75,4,spring,92,2.655,0.11940000000000002,0.0,0
2025-04-02 23:00:00,8828,20250402,0.25,23.0,4,spring,92,2.4875,0.11565777777777778,0.0,0
2025-04-02 23:15:00,8829,20250402,0.25,23.25,4,spring,92,2.32,0.11699666666666667,0.0,0
2025-04-02 23:30:00,8830,20250402,0.25,23.5,4,spring,92,2.2375,0.11699499999999999,0.0,0
2025-04-02 23:45:00,8831,20250402,0.25,23.75,4,spring,92,2.155,0.11111666666666667,0.0,0
2025-04-03 00:00:00,8832,20250403,0.25,0.0,4,spring,93,2.0725,0.11028166666666668,0.0,0
2025-04-03 00:15:00,8833,20250403,0.25,0.25,4,spring,93,1.99,0.10848555555555554,0.0,0
2025-04-03 00:30:00,8834,20250403,0.25,0.5,4,spring,93,1.9,0.10599611111111114,0.0,0
2025-04-03 00:45:00,8835,20250403,0.25,0.75,4,spring,93,1.81,0.10590222222222222,0.0,0
2025-04-03 01:00:00,8836,20250403,0.25,1.0,4,spring,93,1.72,0.10523111111111114,0.0,0
2025-04-03 01:15:00,8837,20250403,0.25,1.25,4,spring,93,1.63,0.10578611111111111,0.0,0
2025-04-03 01:30:00,8838,20250403,0.25,1.5,4,spring,93,1.595,0.10490500000000001,0.0,0
2025-04-03 01:45:00,8839,20250403,0.25,1.75,4,spring,93,1.56,0.10213777777777779,0.0,0
2025-04-03 02:00:00,8840,20250403,0.25,2.0,4,spring,93,1.525,0.10227611111111112,0.0,0
2025-04-03 02:15:00,8841,20250403,0.25,2.25,4,spring,93,1.49,0.10064000000000002,0.0,0
2025-04-03 02:30:00,8842,20250403,0.25,2.5,4,spring,93,1.46,0.09801111111111112,0.0,0
2025-04-03 02:45:00,8843,20250403,0.25,2.75,4,spring,93,1.4300000000000002,0.09815,0.0,0
2025-04-03 03:00:00,8844,20250403,0.25,3.0,4,spring,93,1.4,0.0968327777777778,0.0,0
2025-04-03 03:15:00,8845,20250403,0.25,3.25,4,spring,93,1.37,0.09392500000000001,0.0,0
2025-04-03 03:30:00,8846,20250403,0.25,3.5,4,spring,93,1.3625,0.09392444444444445,0.0,0
2025-04-03 03:45:00,8847,20250403,0.25,3.75,4,spring,93,1.355,0.09684111111111113,0.0,0
2025-04-03 04:00:00,8848,20250403,0.25,4.0,4,spring,93,1.3475,0.09421277777777778,0.0,0
2025-04-03 04:15:00,8849,20250403,0.25,4.25,4,spring,93,1.34,0.09690555555555558,0.0,0
2025-04-03 04:30:00,8850,20250403,0.25,4.5,4,spring,93,1.295,0.09529444444444445,0.0,0
2025-04-03 04:45:00,8851,20250403,0.25,4.75,4,spring,93,1.25,0.09945166666666669,0.0,0
2025-04-03 05:00:00,8852,20250403,0.25,5.0,4,spring,93,1.205,0.09722611111111112,0.0,0
2025-04-03 05:15:00,8853,20250403,0.25,5.25,4,spring,93,1.16,0.09551222222222223,0.0,0
2025-04-03 05:30:00,8854,20250403,0.25,5.5,4,spring,93,1.1975,0.0979388888888889,0.0005225,0
2025-04-03 05:45:00,8855,20250403,0.25,5.75,4,spring,93,1.235,0.10266111111111112,0.001045,0
2025-04-03 06:00:00,8856,20250403,0.25,6.0,4,spring,93,1.2725,0.10293722222222224,0.0015674999999999999,0
2025-04-03 06:15:00,8857,20250403,0.25,6.25,4,spring,93,1.31,0.10650611111111112,0.00209,0
2025-04-03 06:30:00,8858,20250403,0.25,6.5,4,spring,93,1.3775,0.10886833333333334,0.00805,0
2025-04-03 06:45:00,8859,20250403,0.25,6.75,4,spring,93,1.445,0.11383944444444445,0.01401,0
2025-04-03 07:00:00,8860,20250403,0.25,7.0,4,spring,93,1.5125000000000002,0.11663666666666667,0.019969999999999998,0
2025-04-03 07:15:00,8861,20250403,0.25,7.25,4,spring,93,1.58,0.12176500000000003,0.025929999999999998,0
2025-04-03 07:30:00,8862,20250403,0.25,7.5,4,spring,93,1.815,0.12638222222222223,0.026945,0
2025-04-03 07:45:00,8863,20250403,0.25,7.75,4,spring,93,2.05,0.13137722222222226,0.027960000000000002,0
2025-04-03 08:00:00,8864,20250403,0.25,8.0,4,spring,93,2.285,0.13673944444444447,0.028975,0
2025-04-03 08:15:00,8865,20250403,0.25,8.25,4,spring,93,2.52,0.13854555555555556,0.02999,0
2025-04-03 08:30:00,8866,20250403,0.25,8.5,4,spring,93,2.7175,0.14367444444444444,0.02851,0
2025-04-03 08:45:00,8867,20250403,0.25,8.75,4,spring,93,2.915,0.1471361111111111,0.027030000000000002,0
2025-04-03 09:00:00,8868,20250403,0.25,9.0,4,spring,93,3.1125,0.1512488888888889,0.02555,1
2025-04-03 09:15:00,8869,20250403,0.25,9.25,4,spring,93,3.31,0.15166555555555558,0.02407,1
2025-04-03 09:30:00,8870,20250403,0.25,9.5,4,spring,93,3.59,0.15612833333333334,0.0180525,1
2025-04-03 09:45:00,8871,20250403,0.25,9.75,4,spring,93,3.87,0.1589738888888889,0.012035,1
2025-04-03 10:00:00,8872,20250403,0.25,10.0,4,spring,93,4.15,0.16012611111111114,0.0060174999999999985,1
2025-04-03 10:15:00,8873,20250403,0.25,10.25,4,spring,93,4.43,0.15637777777777778,0.0,1
2025-04-03 10:30:00,8874,20250403,0.25,10.5,4,spring,93,4.56,0.15934000000000004,0.0,1
2025-04-03 10:45:00,8875,20250403,0.25,10.75,4,spring,93,4.69,0.15549166666666667,0.0,1
2025-04-03 11:00:00,8876,20250403,0.25,11.0,4,spring,93,4.82,0.15451777777777778,0.0,1
2025-04-03 11:15:00,8877,20250403,0.25,11.25,4,spring,93,4.95,0.1491061111111111,0.0,1
2025-04-03 11:30:00,8878,20250403,0.25,11.5,4,spring,93,5.03,0.14787277777777777,0.0,1
2025-04-03 11:45:00,8879,20250403,0.25,11.75,4,spring,93,5.109999999999999,0.14523444444444444,0.0,1
2025-04-03 12:00:00,8880,20250403,0.25,12.0,4,spring,93,5.19,0.14376777777777777,0.0,1
2025-04-03 12:15:00,8881,20250403,0.25,12.25,4,spring,93,5.27,0.13946555555555556,0.0,1
2025-04-03 12:30:00,8882,20250403,0.25,12.5,4,spring,93,5.3675,0.13410111111111112,0.023364999999999997,1
2025-04-03 12:45:00,8883,20250403,0.25,12.75,4,spring,93,5.465,0.1285522222222222,0.046729999999999994,1
2025-04-03 13:00:00,8884,20250403,0.25,13.0,4,spring,93,5.5625,0.12467111111111114,0.070095,1
2025-04-03 13:15:00,8885,20250403,0.25,13.25,4,spring,93,5.66,0.12450666666666665,0.09345999999999999,1
2025-04-03 13:30:00,8886,20250403,0.25,13.5,4,spring,93,5.6875,0.118955,0.08110749999999999,1
2025-04-03 13:45:00,8887,20250403,0.25,13.75,4,spring,93,5.715,0.11298722222222222,0.068755,1
2025-04-03 14:00:00,8888,20250403,0.25,14.0,4,spring,93,5.7425,0.10908166666666667,0.0564025,1
2025-04-03 14:15:00,8889,20250403,0.25,14.25,4,spring,93,5.77,0.10748833333333335,0.04405,1
2025-04-03 14:30:00,8890,20250403,0.25,14.5,4,spring,93,5.717499999999999,0.10595944444444445,0.1209225,1
2025-04-03 14:45:00,8891,20250403,0.25,14.75,4,spring,93,5.664999999999999,0.10137166666666668,0.197795,1
2025-04-03 15:00:00,8892,20250403,0.25,15.0,4,spring,93,5.6125,0.09646666666666667,0.2746675,1
2025-04-03 15:15:00,8893,20250403,0.25,15.25,4,spring,93,5.56,0.09229277777777779,0.35154,1
2025-04-03 15:30:00,8894,20250403,0.25,15.5,4,spring,93,5.47,0.09160111111111112,0.29891500000000004,1
2025-04-03 15:45:00,8895,20250403,0.25,15.75,4,spring,93,5.38,0.09492833333333334,0.24628999999999998,1
2025-04-03 16:00:00,8896,20250403,0.25,16.0,4,spring,93,5.29,0.09571555555555557,0.193665,1
2025-04-03 16:15:00,8897,20250403,0.25,16.25,4,spring,93,5.2,0.09334111111111114,0.14104,1
2025-04-03 16:30:00,8898,20250403,0.25,16.5,4,spring,93,4.9875,0.09050833333333336,0.1113075,1
2025-04-03 16:45:00,8899,20250403,0.25,16.75,4,spring,93,4.775,0.09176000000000001,0.081575,1
2025-04-03 17:00:00,8900,20250403,0.25,17.0,4,spring,93,4.5625,0.0942538888888889,0.0518425,0
2025-04-03 17:15:00,8901,20250403,0.25,17.25,4,spring,93,4.35,0.09786111111111113,0.022109999999999998,0
2025-04-03 17:30:00,8902,20250403,0.25,17.5,4,spring,93,3.9775,0.098835,0.0165825,0
2025-04-03 17:45:00,8903,20250403,0.25,17.75,4,spring,93,3.605,0.09828777777777778,0.011054999999999999,0
2025-04-03 18:00:00,8904,20250403,0.25,18.0,4,spring,93,3.2325,0.09773611111111113,0.005527499999999999,0
2025-04-03 18:15:00,8905,20250403,0.25,18.25,4,spring,93,2.86,0.10273166666666667,0.0,0
2025-04-03 18:30:00,8906,20250403,0.25,18.5,4,spring,93,2.7425,0.10939222222222222,0.0,0
2025-04-03 18:45:00,8907,20250403,0.25,18.75,4,spring,93,2.625,0.11535777777777778,0.0,0
2025-04-03 19:00:00,8908,20250403,0.25,19.0,4,spring,93,2.5075000000000003,0.11605111111111112,0.0,0
2025-04-03 19:15:00,8909,20250403,0.25,19.25,4,spring,93,2.39,0.12133222222222223,0.0,0
2025-04-03 19:30:00,8910,20250403,0.25,19.5,4,spring,93,2.215,0.128405,0.0,0
2025-04-03 19:45:00,8911,20250403,0.25,19.75,4,spring,93,2.04,0.1361927777777778,0.0,0
2025-04-03 20:00:00,8912,20250403,0.25,20.0,4,spring,93,1.865,0.14105777777777778,0.0,0
2025-04-03 20:15:00,8913,20250403,0.25,20.25,4,spring,93,1.69,0.14175222222222225,0.0,0
2025-04-03 20:30:00,8914,20250403,0.25,20.5,4,spring,93,1.5375,0.14196666666666666,0.0,0
2025-04-03 20:45:00,8915,20250403,0.25,20.75,4,spring,93,1.385,0.14351611111111115,0.0,0
2025-04-03 21:00:00,8916,20250403,0.25,21.0,4,spring,93,1.2325,0.14754111111111112,0.0,0
2025-04-03 21:15:00,8917,20250403,0.25,21.25,4,spring,93,1.08,0.15045055555555556,0.0,0
2025-04-03 21:30:00,8918,20250403,0.25,21.5,4,spring,93,0.9125,0.1512038888888889,0.0,0
2025-04-03 21:45:00,8919,20250403,0.25,21.75,4,spring,93,0.745,0.14857111111111113,0.0,0
2025-04-03 22:00:00,8920,20250403,0.25,22.0,4,spring,93,0.5774999999999999,0.15370166666666668,0.0,0
2025-04-03 22:15:00,8921,20250403,0.25,22.25,4,spring,93,0.41,0.15544666666666665,0.0,0
2025-04-03 22:30:00,8922,20250403,0.25,22.5,4,spring,93,0.2475,0.1569727777777778,0.0,0
2025-04-03 22:45:00,8923,20250403,0.25,22.75,4,spring,93,0.085,0.15392333333333333,0.0,0
2025-04-03 23:00:00,8924,20250403,0.25,23.0,4,spring,93,-0.0774999999999999,0.15406166666666668,0.0,0
2025-04-03 23:15:00,8925,20250403,0.25,23.25,4,spring,93,-0.24,0.15170833333333333,0.0,0
2025-04-03 23:30:00,8926,20250403,0.25,23.5,4,spring,93,-0.36,0.14866222222222225,0.0,0
2025-04-03 23:45:00,8927,20250403,0.25,23.75,4,spring,93,-0.48,0.14436666666666667,0.0,0
2025-04-04 00:00:00,8928,20250404,0.25,0.0,4,spring,94,-0.6,0.14256222222222223,0.0,0
2025-04-04 00:15:00,8929,20250404,0.25,0.25,4,spring,94,-0.72,0.14103333333333334,0.0,0
2025-04-04 00:30:00,8930,20250404,0.25,0.5,4,spring,94,-0.8175,0.1346188888888889,0.0,0
2025-04-04 00:45:00,8931,20250404,0.25,0.75,4,spring,94,-0.915,0.13143055555555558,0.0,0
2025-04-04 01:00:00,8932,20250404,0.25,1.0,4,spring,94,-1.0125000000000002,0.1318511111111111,0.0,0
2025-04-04 01:15:00,8933,20250404,0.25,1.25,4,spring,94,-1.11,0.1315738888888889,0.0,0
2025-04-04 01:30:00,8934,20250404,0.25,1.5,4,spring,94,-1.215,0.1282466666666667,0.0,0
2025-04-04 01:45:00,8935,20250404,0.25,1.75,4,spring,94,-1.32,0.12608611111111112,0.0,0
2025-04-04 02:00:00,8936,20250404,0.25,2.0,4,spring,94,-1.425,0.12409111111111114,0.0,0
2025-04-04 02:15:00,8937,20250404,0.25,2.25,4,spring,94,-1.53,0.12493722222222224,0.0,0
2025-04-04 02:30:00,8938,20250404,0.25,2.5,4,spring,94,-1.605,0.12045777777777779,0.0,0
2025-04-04 02:45:00,8939,20250404,0.25,2.75,4,spring,94,-1.6800000000000002,0.11735222222222222,0.0,0
2025-04-04 03:00:00,8940,20250404,0.25,3.0,4,spring,94,-1.755,0.11749333333333334,0.0,0
2025-04-04 03:15:00,8941,20250404,0.25,3.25,4,spring,94,-1.83,0.11846777777777778,0.0,0
2025-04-04 03:30:00,8942,20250404,0.25,3.5,4,spring,94,-1.89,0.11698000000000001,0.0,0
2025-04-04 03:45:00,8943,20250404,0.25,3.75,4,spring,94,-1.95,0.11433722222222224,0.0,0
2025-04-04 04:00:00,8944,20250404,0.25,4.0,4,spring,94,-2.01,0.11475055555555556,0.0,0
2025-04-04 04:15:00,8945,20250404,0.25,4.25,4,spring,94,-2.07,0.11627888888888889,0.0,0
2025-04-04 04:30:00,8946,20250404,0.25,4.5,4,spring,94,-2.125,0.11661333333333336,0.0,0
2025-04-04 04:45:00,8947,20250404,0.25,4.75,4,spring,94,-2.18,0.11390222222222224,0.0,0
2025-04-04 05:00:00,8948,20250404,0.25,5.0,4,spring,94,-2.235,0.11337222222222224,0.0,0
2025-04-04 05:15:00,8949,20250404,0.25,5.25,4,spring,94,-2.29,0.11546777777777778,0.0,0
2025-04-04 05:30:00,8950,20250404,0.25,5.5,4,spring,94,-2.18,0.11822222222222223,0.0339475,0
2025-04-04 05:45:00,8951,20250404,0.25,5.75,4,spring,94,-2.0700000000000003,0.11828444444444446,0.067895,0
2025-04-04 06:00:00,8952,20250404,0.25,6.0,4,spring,94,-1.96,0.12077500000000002,0.1018425,0
2025-04-04 06:15:00,8953,20250404,0.25,6.25,4,spring,94,-1.85,0.12321222222222224,0.13579,0
2025-04-04 06:30:00,8954,20250404,0.25,6.5,4,spring,94,-1.605,0.12751055555555554,0.1922775,0
2025-04-04 06:45:00,8955,20250404,0.25,6.75,4,spring,94,-1.36,0.13096500000000003,0.248765,0
2025-04-04 07:00:00,8956,20250404,0.25,7.0,4,spring,94,-1.115,0.13419666666666666,0.3052525,0
2025-04-04 07:15:00,8957,20250404,0.25,7.25,4,spring,94,-0.87,0.1383805555555556,0.36174,0
2025-04-04 07:30:00,8958,20250404,0.25,7.5,4,spring,94,-0.5775,0.14365111111111112,0.41977749999999997,0
2025-04-04 07:45:00,8959,20250404,0.25,7.75,4,spring,94,-0.285,0.14898055555555556,0.477815,0
2025-04-04 08:00:00,8960,20250404,0.25,8.0,4,spring,94,0.0074999999999999,0.15294333333333332,0.5358525,0
2025-04-04 08:15:00,8961,20250404,0.25,8.25,4,spring,94,0.3,0.15675,0.59389,0
2025-04-04 08:30:00,8962,20250404,0.25,8.5,4,spring,94,0.5825,0.1584144444444445,0.52049,0
2025-04-04 08:45:00,8963,20250404,0.25,8.75,4,spring,94,0.865,0.16278166666666669,0.44709,0
2025-04-04 09:00:00,8964,20250404,0.25,9.0,4,spring,94,1.1475,0.16369944444444445,0.37369,1
2025-04-04 09:15:00,8965,20250404,0.25,9.25,4,spring,94,1.43,0.1682072222222222,0.30029,1
2025-04-04 09:30:00,8966,20250404,0.25,9.5,4,spring,94,1.6325,0.16841166666666668,0.30871750000000003,1
2025-04-04 09:45:00,8967,20250404,0.25,9.75,4,spring,94,1.835,0.1690861111111111,0.31714499999999995,1
2025-04-04 10:00:00,8968,20250404,0.25,10.0,4,spring,94,2.0375,0.16694666666666666,0.3255725,1
2025-04-04 10:15:00,8969,20250404,0.25,10.25,4,spring,94,2.24,0.1676655555555556,0.334,1
2025-04-04 10:30:00,8970,20250404,0.25,10.5,4,spring,94,2.435,0.16420222222222225,0.445915,1
2025-04-04 10:45:00,8971,20250404,0.25,10.75,4,spring,94,2.63,0.16309000000000004,0.5578299999999999,1
2025-04-04 11:00:00,8972,20250404,0.25,11.0,4,spring,94,2.825,0.15892611111111113,0.669745,1
2025-04-04 11:15:00,8973,20250404,0.25,11.25,4,spring,94,3.02,0.15586166666666668,0.78166,1
2025-04-04 11:30:00,8974,20250404,0.25,11.5,4,spring,94,3.1175,0.15114444444444444,0.7799575,1
2025-04-04 11:45:00,8975,20250404,0.25,11.75,4,spring,94,3.215,0.14826722222222224,0.778255,1
2025-04-04 12:00:00,8976,20250404,0.25,12.0,4,spring,94,3.3125,0.142995,0.7765525,1
2025-04-04 12:15:00,8977,20250404,0.25,12.25,4,spring,94,3.41,0.1366938888888889,0.77485,1
2025-04-04 12:30:00,8978,20250404,0.25,12.5,4,spring,94,3.4675,0.12936333333333333,0.7665550000000001,1
2025-04-04 12:45:00,8979,20250404,0.25,12.75,4,spring,94,3.5250000000000004,0.12611111111111112,0.75826,1
2025-04-04 13:00:00,8980,20250404,0.25,13.0,4,spring,94,3.5825,0.1247238888888889,0.7499649999999999,1
2025-04-04 13:15:00,8981,20250404,0.25,13.25,4,spring,94,3.64,0.11924222222222222,0.7416699999999999,1
2025-04-04 13:30:00,8982,20250404,0.25,13.5,4,spring,94,3.7025,0.11469944444444445,0.6844499999999999,1
2025-04-04 13:45:00,8983,20250404,0.25,13.75,4,spring,94,3.765,0.1095338888888889,0.6272300000000001,1
2025-04-04 14:00:00,8984,20250404,0.25,14.0,4,spring,94,3.8275,0.10863555555555557,0.57001,1
2025-04-04 14:15:00,8985,20250404,0.25,14.25,4,spring,94,3.89,0.10699944444444447,0.51279,1
2025-04-04 14:30:00,8986,20250404,0.25,14.5,4,spring,94,3.865,0.10464500000000002,0.4744975,1
2025-04-04 14:45:00,8987,20250404,0.25,14.75,4,spring,94,3.84,0.10247388888888889,0.436205,1
2025-04-04 15:00:00,8988,20250404,0.25,15.0,4,spring,94,3.815,0.10255500000000002,0.3979125,1
2025-04-04 15:15:00,8989,20250404,0.25,15.25,4,spring,94,3.79,0.10020333333333335,0.35962,1
2025-04-04 15:30:00,8990,20250404,0.25,15.5,4,spring,94,3.7275,0.1006227777777778,0.3041375,1
2025-04-04 15:45:00,8991,20250404,0.25,15.75,4,spring,94,3.665,0.09855444444444447,0.24865500000000001,1
2025-04-04 16:00:00,8992,20250404,0.25,16.0,4,spring,94,3.6025,0.0989727777777778,0.19317250000000002,1
2025-04-04 16:15:00,8993,20250404,0.25,16.25,4,spring,94,3.54,0.09804888888888891,0.13769,1
2025-04-04 16:30:00,8994,20250404,0.25,16.5,4,spring,94,3.42,0.09897944444444447,0.106955,1
2025-04-04 16:45:00,8995,20250404,0.25,16.75,4,spring,94,3.3,0.09817166666666668,0.07622,1
2025-04-04 17:00:00,8996,20250404,0.25,17.0,4,spring,94,3.18,0.09964666666666669,0.045485,0
2025-04-04 17:15:00,8997,20250404,0.25,17.25,4,spring,94,3.06,0.1004827777777778,0.01475,0
2025-04-04 17:30:00,8998,20250404,0.25,17.5,4,spring,94,2.815,0.10329611111111113,0.0110625,0
2025-04-04 17:45:00,8999,20250404,0.25,17.75,4,spring,94,2.5700000000000003,0.10315888888888891,0.007375,0
2025-04-04 18:00:00,9000,20250404,0.25,18.0,4,spring,94,2.325,0.10525833333333336,0.0036875,0
2025-04-04 18:15:00,9001,20250404,0.25,18.25,4,spring,94,2.08,0.11167277777777779,0.0,0
2025-04-04 18:30:00,9002,20250404,0.25,18.5,4,spring,94,1.79,0.11666722222222224,0.0,0
2025-04-04 18:45:00,9003,20250404,0.25,18.75,4,spring,94,1.5,0.1199688888888889,0.0,0
2025-04-04 19:00:00,9004,20250404,0.25,19.0,4,spring,94,1.21,0.1232988888888889,0.0,0
2025-04-04 19:15:00,9005,20250404,0.25,19.25,4,spring,94,0.92,0.12829444444444446,0.0,0
2025-04-04 19:30:00,9006,20250404,0.25,19.5,4,spring,94,0.7425,0.13320611111111114,0.0,0
2025-04-04 19:45:00,9007,20250404,0.25,19.75,4,spring,94,0.565,0.14010222222222224,0.0,0
2025-04-04 20:00:00,9008,20250404,0.25,20.0,4,spring,94,0.3874999999999999,0.14443833333333334,0.0,0
2025-04-04 20:15:00,9009,20250404,0.25,20.25,4,spring,94,0.21,0.14915055555555556,0.0,0
2025-04-04 20:30:00,9010,20250404,0.25,20.5,4,spring,94,0.0975,0.1508677777777778,0.0,0
2025-04-04 20:45:00,9011,20250404,0.25,20.75,4,spring,94,-0.0149999999999999,0.15613055555555558,0.0,0
2025-04-04 21:00:00,9012,20250404,0.25,21.0,4,spring,94,-0.1274999999999999,0.15838944444444444,0.0,0
2025-04-04 21:15:00,9013,20250404,0.25,21.25,4,spring,94,-0.24,0.16252333333333335,0.0,0
2025-04-04 21:30:00,9014,20250404,0.25,21.5,4,spring,94,-0.3249999999999999,0.16419944444444445,0.0,0
2025-04-04 21:45:00,9015,20250404,0.25,21.75,4,spring,94,-0.41,0.16761222222222225,0.0,0
2025-04-04 22:00:00,9016,20250404,0.25,22.0,4,spring,94,-0.495,0.16757444444444444,0.0,0
2025-04-04 22:15:00,9017,20250404,0.25,22.25,4,spring,94,-0.58,0.17059111111111114,0.0,0
2025-04-04 22:30:00,9018,20250404,0.25,22.5,4,spring,94,-0.6625,0.17124722222222225,0.0,0
2025-04-04 22:45:00,9019,20250404,0.25,22.75,4,spring,94,-0.745,0.17111,0.0,0
